RA,DEC
147.242449730532,59.3833719258551
251.20872538981,20.6918211958497
142.172925751504,32.0994494646042
193.69256683903,49.3053326393477
352.094011574058,0.0498508510279
209.665056173671,50.7379623926735
152.033578766504,36.5810282334936
223.147951451954,52.010774449705
25.7399926715607,32.3191682725446
183.3857849882,49.7719894801825
354.246429803354,23.4901812641998
162.152024272867,10.2424805461068
234.54697993765,33.1673429863823
159.596264123918,2.8428947140487
217.553150552976,32.7751070255752
240.855399568974,28.5443887857851
130.423105167497,41.9611269890275
244.174250168051,39.0991335542486
228.557185357852,45.8199522031503
230.781747476701,16.9721733042661
124.506695919025,25.5825457507236
246.041100524353,15.4240178967884
249.160952408679,52.4791752850217
213.503071443593,43.6398783873445
20.1473268383929,-1.0874563832489
243.190470944477,44.5146209626767
19.0541045756172,-10.7566032002679
251.574123521375,15.310006871913
229.152547965191,57.0238322020253
204.481914003573,61.1320419923862
169.236080981079,48.2028251629013
172.211323914164,27.3546418817813
235.201497699814,15.6263806720251
310.419742810183,-4.8763569405089
240.439938720935,9.0589912239888
199.691431612209,39.7886819211183
151.499563495382,30.8242727139457
184.90541483626,39.1033337117127
173.190800255668,15.9407751163153
248.89588248446,29.1416400175553
127.53049695896,53.50686359965
11.4559562039741,23.1436611838226
134.621734427581,38.2916456110384
131.393431149958,19.7163558191279
39.6725787087516,28.3864963225389
130.551101145769,17.9944572116752
234.35102827544,46.4225137175229
116.525902079501,16.5109501334418
180.413966893867,47.0662012924161
184.478077758187,45.8252620230188
165.767354886798,41.743068474831
217.714673661763,46.6381181585237
118.909244400632,23.6074261624273
163.3672264119,50.8653435027266
359.615473150729,25.4380094604943
158.612362232042,50.0820280576826
124.133134811759,23.6848498559073
191.288667012958,15.2841482333126
243.208865903052,45.4442573021114
132.217034690619,39.078167199362
115.465262675636,31.6126138321961
346.131310813517,29.1114749138122
248.908438067419,50.9522367442958
116.836472097709,17.7257607752457
237.560964284723,33.8005500363971
181.826783133523,53.3372934648804
256.149821907135,21.77462326776
201.992212785239,55.5717033785082
124.149292365951,10.0935987108336
167.587959085848,59.5222483512453
142.222617331998,42.4652756042718
223.070462558206,-1.4793352565008
123.378851383595,25.9994267981184
199.694059201783,49.4097090586812
207.649245296765,36.9080934799001
211.676670547687,43.9464851950484
197.94533055971,61.0185129803441
177.12524675574,47.2005930144934
139.046161379724,12.8022621857628
125.107685170242,14.8703332550463
186.968280183082,9.7568166369019
215.546905574939,33.0048488336247
347.928352763631,2.9306927850661
175.043642053431,29.95753455687
137.560996138647,54.5787467105399
213.803743557137,35.2424819444388
353.611978565571,14.9992311620536
133.301153256313,7.3479823472601
171.331622484867,-3.0598063180295
203.286981861173,42.1235111467413
183.101861955818,30.6235049545787
243.043900040863,37.3261686078243
20.4344902634518,2.2830693398626
169.474529174336,49.7909396810602
244.295882930002,49.1676433955782
154.224299014936,30.0939116426485
146.781391374194,28.2704809303943
188.938475711257,56.9466291837154
199.241124880413,62.6893192805628
23.6904757815104,5.9108256954595
141.244583874109,62.4909859195481
226.032801921385,52.7280458592251
123.084661250193,24.0675241251076
202.897459756838,55.429131906308
242.458827069118,27.0418429084272
119.782525589434,16.7775917584895
144.630664942066,38.2403727916225
185.518781858278,63.7318885574741
189.981710707695,43.6753255413005
151.700216781205,29.2627579789984
247.804760653793,31.3246932751434
126.83639136497,39.1351852828378
244.300580332665,40.3314634707887
243.633564366051,20.2030809738341
223.12945824298,48.9078500590134
209.779341304447,-2.7020622256176
255.268037609148,41.7356843895024
191.344245990119,14.0585974955675
202.308545164918,49.0648043540535
247.133545640229,48.7334522781988
357.432219394844,-6.8614978574379
240.209874243923,19.5630099894705
190.874712893792,37.7209970571742
174.725301149277,53.8475213614286
189.836370500974,36.2557227191978
253.846129012021,22.5979066688937
219.417407486184,42.1922728442305
250.903376413294,30.6392651385569
120.829179526331,12.7446127517472
246.658008599218,11.0751915063254
355.492209920647,-1.6407271304967
173.920630449037,49.3026702919353
334.504315390049,0.5762658831601
200.426597177789,65.5443639141495
167.201665534069,65.3736247211046
226.273814462085,45.6072988737232
358.111821776396,-2.1761257473441
190.836452962772,30.0245970436676
199.89931041514,56.5939902716637
158.678312440745,11.0697760636506
134.085437939487,0.1545633507262
238.483224295779,8.8698541580017
230.925403998696,18.8090623133231
257.877896648457,29.5911975491971
238.499574494412,11.0052197748397
326.806902159238,11.1682453093806
128.131138523421,44.5603114434839
37.931766297257,2.3486800106137
46.5075173896641,-7.6395403438442
169.891293872275,37.2695156372342
129.617806771892,30.0556312359194
141.206657197653,60.3620515112927
162.761256936943,8.5041158303777
158.977312353246,53.1272957458128
236.490886867001,24.851712768174
207.803619317448,20.609490132521
128.44488262484,37.8213636482707
131.018821044851,31.4899724339155
245.671430466558,14.1057978698391
151.101402366406,48.9577121483595
257.915942474389,22.0313715714304
204.171042487666,56.2455204310595
130.697938303611,7.5557033790572
231.476034980887,16.4297495019769
213.905709439844,25.2054398909109
194.93656084819,31.8016592860044
154.555088629048,7.3566603497392
9.2850941717797,-5.4257810738771
250.853316815551,24.8627097337293
169.401005998203,47.8275139296367
260.737976706289,28.47925025043
208.346539360267,40.8235613586653
152.357852604645,62.9420300901525
240.606470135882,7.4705377529801
149.041616865291,57.4740218211074
42.9775372151952,-8.2921664515665
252.815076925454,19.5970224697474
254.578229673766,63.4718706727337
166.340462068563,23.2919932948542
170.094455931331,60.7253308246372
246.852451003448,28.5818790493884
195.101021229257,58.90938258421
227.659206893197,58.042324273511
242.551219707062,6.4230758070552
156.183236270801,37.1998188343011
241.117621792311,58.4930676147733
345.961310081483,25.4219634541962
201.827004001515,47.1924531303453
172.172801697405,65.557971193252
204.118226055887,60.9728193653364
338.78190408854,-0.9354810263528
259.057702924242,30.3473818670056
134.066939534323,0.5274711235043
2.1176467735198,3.1174798253183
133.198901777797,52.8622516779146
246.835807472919,49.4465096459446
357.680853701785,17.5915042712179
209.523598355212,40.5336707326515
206.079669149953,51.4794168485085
200.374723848598,52.364754410527
191.335477515456,60.0904083646998
126.741418929007,6.5177782490464
164.946666592433,54.137136658334
230.094866409377,49.3708754834653
185.639969204061,61.223409714751
230.986256680749,57.2585326908264
140.548448584855,23.2577171634022
246.238861103108,36.246170258052
190.228688335702,27.003855612958
3.4013963122091,33.6395955556878
217.788912877786,32.0037126310075
137.528910435434,10.8669467352064
227.000420206642,44.5686123531359
234.185788318702,40.0271975890136
119.69544870884,32.4231660710968
326.444032162735,11.7033071557206
121.72475853201,24.5528713730205
213.270725627529,44.1668983245965
178.766378206203,33.3067685621981
6.6851751865829,19.504956960169
171.338579216751,-2.5759483876518
138.170726264658,37.1426621314338
8.5206285350479,11.8219530001009
117.739165268911,39.4773424346073
133.060220919389,48.9397318212134
187.060331260397,53.0500521624774
128.559506488112,30.2607157858508
188.806075686854,36.699974398315
158.889127675812,8.4499956837029
213.955028318799,37.1299122804316
204.60711698686,46.4336933564985
338.215051920464,-1.0584386097592
155.44760649747,24.8986413614967
229.907299838244,15.7881959928927
190.478084213475,34.7924745542263
248.871307135293,12.8694793252033
188.642730338641,32.4586400816694
189.589653630822,46.1378713040133
221.423208280101,19.2766981346406
137.878112699967,38.008716479778
244.945933014131,49.291712621193
249.218443247043,51.7851167391242
122.408709844492,40.0106414667518
159.486363732439,7.5461090032735
266.084453028911,24.4599127379851
191.982445912285,58.7181100702742
156.939658594336,24.4040460930035
166.944916737674,61.0993775817756
202.876804553921,62.7260050620987
209.974182232975,61.7477989106641
211.119433903546,13.8249620579761
80.451799848705,61.8621057131244
153.018049410187,48.5195253484717
180.692038984924,63.5935729133586
236.638597725464,39.0114715979018
132.98015584955,18.4907596157079
183.057200135334,49.7451017662053
193.323812445084,25.5761242962457
126.422848831553,46.8675228931473
166.542784779562,-0.9936307564147
261.490400750613,27.1966526646943
208.942022114913,28.2889807462865
229.967438087618,50.9426469553655
146.564434460017,51.7764351051684
136.159406707314,19.866515306091
205.101142056131,46.7688347713034
185.111525977941,42.5894540287586
359.674625540533,-1.0048061002841
238.614258729331,48.2308112796973
144.107096870875,55.5217383277079
149.18239173861,62.4232237209238
2.5588867627347,32.9212329181317
23.0427981126302,19.7453753644519
247.708072022782,28.9418571501428
131.345965340952,16.4159909713008
250.150740806676,25.5979446429381
198.000061189627,7.7124558218469
217.242937061433,47.9493968477652
203.674861024497,63.5830423955246
349.064596684118,13.7193278243836
204.069264399446,2.1003684562647
198.901584288727,46.8774595918201
211.888315427361,46.1328728531839
226.444186198017,53.4385433387315
187.440585881354,35.9747940169287
4.8660929283556,-1.1508543135699
257.314154514171,43.9838196542228
191.35396837898,59.4398027920158
145.80925550512,22.4994667202676
126.158403013333,14.9161554332776
241.070505136804,11.1398308346613
225.688839871221,43.9918718112734
116.270954687622,45.3896488811742
146.215003389908,44.1490856987006
202.942415008719,41.1513932777297
349.79658106525,18.9972994340417
255.908059807684,29.580769879353
332.910803036089,-0.2936045191472
168.72917925774,45.7846534412389
211.742586034725,20.2970015551559
126.089510215698,16.1945995075884
145.423138816929,59.956051163296
217.635636222083,9.3588787023533
239.723911733232,17.372218020318
235.708686785791,2.5865005445829
358.152367853672,-2.5352228911284
349.189599449005,-1.0808772581615
30.927829573649,-7.7699879564833
253.664433524354,39.1842651770497
189.627210900902,44.8455200350141
151.817715815585,38.7826218727475
229.668384375126,47.2083653823131
122.880870260888,28.956138404907
318.970872205027,9.4573252015496
238.717900189932,8.0508732683884
124.235421126756,33.8423536974503
326.837351865462,13.0409597697611
356.605459970855,15.5662269539267
142.720920851752,43.4128092295988
239.439180310927,31.1109663042017
257.557992961737,27.0530640213401
167.018600844668,56.543591148535
242.62571429698,40.226328673117
333.250590032708,12.8872011483095
155.870775527625,44.2027441157609
180.899836247391,48.5336060020096
144.742458728382,46.9671889384455
200.848318123269,25.3003306488284
249.911845093949,50.2018553012463
157.767454047252,65.4296495195794
331.477418531763,0.3722626175987
7.154369819728,-0.491395744169
344.163080309859,4.4224996524903
172.741233472073,50.9752099541897
195.279519447551,35.1394885094601
352.122535341712,23.7742660557275
324.070161155653,-0.1246106814452
226.040071557706,39.4297171577779
247.027108753793,22.7528268852849
149.714889831174,43.7894194736766
342.082867489311,23.8367981871444
113.149543728805,37.9048277786202
203.570751443403,23.949719701304
239.797819530616,3.3256469653152
213.532392382698,53.0224757283122
100.693447391328,82.6988024278507
249.461366917388,44.0465069414157
184.169684681255,33.5240407068596
121.965989784304,44.5084553397195
330.805411811877,11.543350101643
202.902208166875,52.3657204911119
160.792980413004,-1.5878603991791
183.21881859691,16.424803573633
231.178262780282,24.315955017332
128.907610501313,28.4999239767808
184.852950846202,68.1869895327293
219.564326895349,45.7403709723827
236.421443872422,14.73200228332
123.630152625342,5.7979703039169
193.821293973565,36.3129699648535
242.359764007642,5.0046399282812
132.067101688898,38.6014637004621
121.703653731012,38.720160468483
43.7654398053599,-1.0732730917741
253.622644054116,37.4254713281775
219.273009203054,64.7194236564836
155.425253943547,39.7070845141295
142.691711926201,26.0267482286472
344.093258073202,21.3060457560338
155.164102763772,40.3820441982101
155.422037144279,39.7043122189356
212.322645277422,35.3113605109375
20.8747255147603,32.8665299869545
206.768914545654,38.7548833070478
220.986513390162,51.0398148440075
198.150988093551,40.963635918635
116.752982954555,14.6405218812118
158.829392521304,27.25102832951
353.6232520097,0.9586350405533
244.963538317117,17.705827292947
134.125630646937,28.9818255538651
218.315298410112,39.725483830285
168.884539870139,48.6220779155695
141.756425928899,46.3325564892569
177.390781728267,49.2234691966115
209.865617192586,56.094676644498
181.566868534759,13.9602002414693
209.878250341981,10.7585277575485
165.454372221769,53.7373156392401
125.275340532271,25.6053812715546
171.307907965925,31.5764821193859
119.256809472289,51.1701735357645
215.103098480411,62.2694283537657
136.322664375917,28.248013961295
171.705429381567,33.3522635691721
37.0715413000316,-8.4545451262379
118.989482715591,19.6662965763642
162.948208927873,5.1351020081021
241.291476651854,6.1221242048221
134.143094277764,14.2135281970012
132.414640553957,6.9760960439452
30.9813413235936,-0.5459470661498
240.08894760779,42.9013438641164
132.369131552503,12.2756366234773
160.377667167753,34.5446866581317
224.689153286995,38.8370365074284
129.837811266538,8.7139801106976
243.851552436218,20.6305202547469
201.534790434761,49.4733685113569
